"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 26 18:51:27 GMT 2021","Thu Aug 26 18:51:29 GMT 2021","1605","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 18:47:15 GMT 2021","Thu Aug 26 18:47:16 GMT 2021","1017","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 18:49:37 GMT 2021","Thu Aug 26 18:49:40 GMT 2021","3036","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 18:49:52 GMT 2021","Thu Aug 26 18:49:56 GMT 2021","3681","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 18:47:10 GMT 2021","Thu Aug 26 18:47:12 GMT 2021","2008","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 18:50:56 GMT 2021","Thu Aug 26 18:50:59 GMT 2021","2436","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 18:47:33 GMT 2021","Thu Aug 26 18:47:35 GMT 2021","1883","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 18:51:23 GMT 2021","Thu Aug 26 18:51:26 GMT 2021","2313","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 18:51:34 GMT 2021","Thu Aug 26 18:51:36 GMT 2021","2170","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 18:47:43 GMT 2021","Thu Aug 26 18:47:45 GMT 2021","2895","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 18:51:07 GMT 2021","Thu Aug 26 18:51:09 GMT 2021","2206","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 18:51:30 GMT 2021","Thu Aug 26 18:51:33 GMT 2021","2508","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 18:49:33 GMT 2021","Thu Aug 26 18:49:35 GMT 2021","2410","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 18:49:41 GMT 2021","Thu Aug 26 18:49:43 GMT 2021","2544","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 18:49:04 GMT 2021","Thu Aug 26 18:49:04 GMT 2021","969","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 18:50:54 GMT 2021","Thu Aug 26 18:50:56 GMT 2021","2170","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
