"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 26 00:54:01 GMT 2021","Thu Aug 26 00:54:02 GMT 2021","1302","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 00:51:00 GMT 2021","Thu Aug 26 00:51:02 GMT 2021","1909","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 00:51:52 GMT 2021","Thu Aug 26 00:51:54 GMT 2021","1532","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 00:53:48 GMT 2021","Thu Aug 26 00:53:50 GMT 2021","2331","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 00:50:58 GMT 2021","Thu Aug 26 00:51:00 GMT 2021","2007","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Aug 26 00:54:19 GMT 2021","Thu Aug 26 00:54:21 GMT 2021","1786","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 00:50:32 GMT 2021","Thu Aug 26 00:50:35 GMT 2021","2574","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 00:51:29 GMT 2021","Thu Aug 26 00:51:31 GMT 2021","2837","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 00:50:54 GMT 2021","Thu Aug 26 00:50:55 GMT 2021","1156","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 00:50:01 GMT 2021","Thu Aug 26 00:50:02 GMT 2021","1909","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 00:51:04 GMT 2021","Thu Aug 26 00:51:06 GMT 2021","2038","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 00:51:35 GMT 2021","Thu Aug 26 00:51:37 GMT 2021","1733","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 00:51:24 GMT 2021","Thu Aug 26 00:51:26 GMT 2021","2656","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 00:51:37 GMT 2021","Thu Aug 26 00:51:39 GMT 2021","2232","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 00:50:52 GMT 2021","Thu Aug 26 00:50:53 GMT 2021","999","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 00:51:03 GMT 2021","Thu Aug 26 00:51:05 GMT 2021","1819","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 00:53:47 GMT 2021","Thu Aug 26 00:53:49 GMT 2021","1031","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
