"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 26 01:11:51 GMT 2021","Thu Aug 26 01:11:53 GMT 2021","1674","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 01:13:13 GMT 2021","Thu Aug 26 01:13:15 GMT 2021","1607","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 01:13:19 GMT 2021","Thu Aug 26 01:13:21 GMT 2021","1558","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 01:14:23 GMT 2021","Thu Aug 26 01:14:25 GMT 2021","2220","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 01:13:01 GMT 2021","Thu Aug 26 01:13:03 GMT 2021","1709","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 01:12:22 GMT 2021","Thu Aug 26 01:12:24 GMT 2021","1869","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 01:13:44 GMT 2021","Thu Aug 26 01:13:45 GMT 2021","946","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 01:15:30 GMT 2021","Thu Aug 26 01:15:33 GMT 2021","2437","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 01:13:15 GMT 2021","Thu Aug 26 01:13:17 GMT 2021","1589","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 01:13:30 GMT 2021","Thu Aug 26 01:13:33 GMT 2021","2207","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 01:13:06 GMT 2021","Thu Aug 26 01:13:08 GMT 2021","1606","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 01:14:30 GMT 2021","Thu Aug 26 01:14:32 GMT 2021","2261","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 01:11:30 GMT 2021","Thu Aug 26 01:11:32 GMT 2021","2053","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 01:11:43 GMT 2021","Thu Aug 26 01:11:45 GMT 2021","1516","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Aug 26 01:15:08 GMT 2021","Thu Aug 26 01:15:10 GMT 2021","2103","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 01:12:18 GMT 2021","Thu Aug 26 01:12:20 GMT 2021","1538","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
